Time(msec),Integral_1st,Integral_CF,Integral_HI,Integral_Total
120.0,0.001715498468410709,15.570847079824476,2.579958025293289,0.002172442968400073
121.0,0.0017154984684107156,15.580981320320648,2.579958037799589,0.0021724429684000794
122.0,0.001715498468410722,15.591098689605506,2.579958050324461,0.002172442968400086
123.0,0.0017154984684107286,15.601182516171079,2.5799580628039482,0.0021724429684000924
124.0,0.001715498468410735,15.611235711282632,2.579958075205027,0.002172442968400099
125.0,0.0017154984684107414,15.62124447257334,2.579958087517331,0.0021724429684001055
126.0,0.0017154984684107477,15.631232233384212,2.579958099820802,0.002172442968400112
127.0,0.001715498468410754,15.641181807843376,2.579958112010947,0.002172442968400118
128.0,0.0017154984684107602,15.651091115368587,2.5799581241381078,0.002172442968400124
129.0,0.0017154984684107665,15.660978486460465,2.579958136257014,0.00217244296840013
130.0,0.0017154984684107728,15.670833714830136,2.579958148354415,0.0021724429684001362
131.0,0.001715498468410779,15.680654573395849,2.5799581603692117,0.0021724429684001423
132.0,0.001715498468410785,15.690450743014383,2.5799581723465717,0.0021724429684001484
133.0,0.001715498468410791,15.700227288287348,2.579958184314564,0.0021724429684001545
134.0,0.001715498468410797,15.709951977347108,2.5799581961255913,0.0021724429684001605
135.0,0.0017154984684108027,15.719651449850744,2.5799582079228993,0.0021724429684001666
136.0,0.0017154984684108086,15.729311500088922,2.579958219633338,0.0021724429684001727
137.0,0.0017154984684108145,15.738967089865163,2.579958231364955,0.0021724429684001787
138.0,0.00171549846841082,15.748547867775304,2.5799582428895356,0.0021724429684001844
139.0,0.0017154984684108257,15.758116181935115,2.5799582544389374,0.00217244296840019
140.0,0.0017154984684108314,15.767649865282252,2.5799582659135334,0.0021724429684001957
141.0,0.001715498468410837,15.777164041245905,2.579958277348199,0.0021724429684002013
142.0,0.0017154984684108426,15.786655538482592,2.5799582887811523,0.002172442968400207
143.0,0.0017154984684108483,15.796124010429928,2.579958300185329,0.0021724429684002126
144.0,0.0017154984684108537,15.805547735092302,2.579958311477474,0.002172442968400218
145.0,0.0017154984684108591,15.814941122707493,2.5799583227470695,0.002172442968400224
146.0,0.0017154984684108645,15.82432694127808,2.5799583340194348,0.0021724429684002295
147.0,0.00171549846841087,15.833670308225194,2.5799583451798616,0.0021724429684002347
148.0,0.0017154984684108754,15.842974971181894,2.57995835626149,0.00217244296840024
149.0,0.0017154984684108808,15.852260992763428,2.579958367342905,0.002172442968400245
150.0,0.001715498468410886,15.861517038589392,2.5799583783366318,0.0021724429684002503
151.0,0.0017154984684108912,15.870735420820031,2.579958389231245,0.0021724429684002555
152.0,0.0017154984684108964,15.879920208245212,2.5799584000441564,0.0021724429684002607
153.0,0.0017154984684109016,15.88909699683514,2.579958410874429,0.002172442968400266
154.0,0.0017154984684109066,15.898234222310926,2.579958421609536,0.002172442968400271
155.0,0.0017154984684109116,15.907350123063933,2.579958432334122,0.0021724429684002763
156.0,0.0017154984684109166,15.916439494473446,2.5799584430052955,0.0021724429684002815
157.0,0.0017154984684109216,15.925518135871625,2.579958453701899,0.0021724429684002867
158.0,0.0017154984684109266,15.934549467612868,2.5799584642770257,0.0021724429684002915
159.0,0.0017154984684109315,15.94355355663935,2.579958474798168,0.0021724429684002963
160.0,0.0017154984684109363,15.952512997663604,2.579958485218924,0.002172442968400301
161.0,0.001715498468410941,15.961442495495548,2.57995849556715,0.002172442968400306
162.0,0.0017154984684109456,15.970300640222296,2.5799585057406182,0.0021724429684003106
163.0,0.0017154984684109504,15.979166473911146,2.579958515958314,0.0021724429684003154
164.0,0.001715498468410955,15.987972366283815,2.5799585259980558,0.0021724429684003197
165.0,0.0017154984684109597,15.996831532542004,2.5799585362524944,0.0021724429684003245
166.0,0.0017154984684109645,16.00566429075674,2.5799585464706243,0.0021724429684003292
167.0,0.001715498468410969,16.01447733005812,2.5799585566618592,0.002172442968400334
168.0,0.0017154984684109736,16.02326034249502,2.5799585668214133,0.0021724429684003388
169.0,0.0017154984684109782,16.03202803883992,2.5799585769683837,0.0021724429684003435
170.0,0.0017154984684109827,16.040754916638228,2.579958586993673,0.002172442968400348
171.0,0.0017154984684109873,16.049451315466296,2.579958596939235,0.0021724429684003522
172.0,0.0017154984684109916,16.058119867994588,2.5799586068181837,0.0021724429684003566
173.0,0.001715498468410996,16.06675283601121,2.5799586165556203,0.002172442968400361
174.0,0.0017154984684110003,16.07536799241072,2.5799586262972216,0.0021724429684003652
175.0,0.0017154984684110046,16.08396457618746,2.579958636027769,0.0021724429684003696
176.0,0.001715498468411009,16.09254400534449,2.579958645755299,0.002172442968400374
177.0,0.0017154984684110133,16.101091216869985,2.579958655420063,0.0021724429684003782
178.0,0.0017154984684110174,16.10961556284571,2.5799586650428257,0.0021724429684003826
179.0,0.0017154984684110215,16.118121675649277,2.579958674655018,0.002172442968400387
180.0,0.0017154984684110257,16.126587840603385,2.579958684147801,0.0021724429684003912
181.0,0.0017154984684110298,16.135039123338,2.5799586936352616,0.002172442968400395
182.0,0.001715498468411034,16.143470666426005,2.5799587030889066,0.002172442968400399
183.0,0.001715498468411038,16.151873007523985,2.5799587124806775,0.002172442968400403
184.0,0.0017154984684110421,16.160253587382154,2.57995872183613,0.002172442968400407
185.0,0.001715498468411046,16.168613384009262,2.579958731170897,0.0021724429684004108
186.0,0.00171549846841105,16.176946239513303,2.579958740450368,0.0021724429684004147
187.0,0.0017154984684110538,16.18525963161984,2.5799587496972576,0.0021724429684004186
188.0,0.0017154984684110578,16.193554377169676,2.579958758919761,0.0021724429684004225
189.0,0.0017154984684110617,16.201825454034175,2.5799587680978826,0.0021724429684004264
190.0,0.0017154984684110656,16.21006429308121,2.5799587771822083,0.0021724429684004303
191.0,0.0017154984684110695,16.218284192383646,2.579958786259368,0.002172442968400434
192.0,0.0017154984684110731,16.226472505626543,2.5799587952589,0.002172442968400438
193.0,0.0017154984684110768,16.234634574038093,2.579958804209297,0.002172442968400442
194.0,0.0017154984684110805,16.242777154725477,2.5799588131339264,0.002172442968400446
195.0,0.0017154984684110842,16.250896600260514,2.5799588219974288,0.0021724429684004494
196.0,0.0017154984684110879,16.258990790236393,2.5799588307987724,0.002172442968400453
197.0,0.0017154984684110916,16.267059143412823,2.5799588395560784,0.0021724429684004563
198.0,0.001715498468411095,16.275102680134466,2.579958848265555,0.0021724429684004598
199.0,0.0017154984684110985,16.28312992698431,2.5799588569472904,0.0021724429684004632
200.0,0.001715498468411102,16.29113298947664,2.579958865588411,0.0021724429684004667
201.0,0.0017154984684111055,16.29911575965449,2.579958874195653,0.00217244296840047
202.0,0.001715498468411109,16.30708090860565,2.579958882773048,0.0021724429684004736
203.0,0.0017154984684111124,16.315014660094796,2.5799588912791935,0.002172442968400477
204.0,0.0017154984684111156,16.322908198659697,2.5799588996970577,0.0021724429684004806
205.0,0.001715498468411119,16.330765099710412,2.579958908017518,0.002172442968400484
206.0,0.0017154984684111222,16.338613550684038,2.5799589163482413,0.0021724429684004875
207.0,0.0017154984684111254,16.34644181756118,2.5799589246362906,0.002172442968400491
208.0,0.0017154984684111287,16.354269123558193,2.579958932963823,0.0021724429684004945
209.0,0.001715498468411132,16.362059668664084,2.579958941178179,0.0021724429684004975
210.0,0.0017154984684111352,16.36982885320043,2.5799589493509045,0.0021724429684005005
211.0,0.0017154984684111384,16.377586651370486,2.57995895754038,0.0021724429684005036
212.0,0.0017154984684111417,16.385355401534465,2.579958965778538,0.0021724429684005066
213.0,0.001715498468411145,16.39309418053608,2.5799589739471505,0.0021724429684005096
214.0,0.0017154984684111482,16.40082542333104,2.5799589821271183,0.0021724429684005127
215.0,0.0017154984684111514,16.408529210241742,2.5799589902530484,0.0021724429684005157
216.0,0.0017154984684111545,16.41615872103691,2.579958998161982,0.0021724429684005188
217.0,0.0017154984684111575,16.4237608063232,2.579959006023845,0.002172442968400522
218.0,0.0017154984684111605,16.431351172212427,2.5799590138761546,0.002172442968400525
219.0,0.0017154984684111636,16.4389105065238,2.579959021651272,0.002172442968400528
220.0,0.0017154984684111664,16.44643682451845,2.579959029349339,0.002172442968400531
221.0,0.0017154984684111692,16.45394225615258,2.579959037003837,0.002172442968400534
222.0,0.001715498468411172,16.46143366308102,2.5799590446445935,0.002172442968400537
223.0,0.0017154984684111748,16.46890200726527,2.57995905223959,0.0021724429684005396
224.0,0.0017154984684111777,16.476359347092526,2.5799590598327637,0.002172442968400542
225.0,0.0017154984684111805,16.483797296354023,2.5799590673876467,0.0021724429684005448
226.0,0.0017154984684111833,16.491201912811587,2.579959074865596,0.0021724429684005474
227.0,0.0017154984684111861,16.498581566362,2.5799590823068344,0.00217244296840055
228.0,0.001715498468411189,16.50595291542617,2.5799590897491904,0.0021724429684005526
229.0,0.0017154984684111915,16.51329580929451,2.5799590971204673,0.002172442968400555
230.0,0.0017154984684111941,16.520615777551722,2.5799591044576764,0.002172442968400558
231.0,0.0017154984684111967,16.527922900719062,2.579959111801272,0.0021724429684005604
232.0,0.0017154984684111993,16.53520695308664,2.5799591190811113,0.002172442968400563
233.0,0.001715498468411202,16.54247029292323,2.579959126342704,0.0021724429684005656
234.0,0.0017154984684112046,16.54971394651398,2.579959133575324,0.002172442968400568
235.0,0.0017154984684112072,16.55694185629689,2.579959140788913,0.002172442968400571
236.0,0.0017154984684112098,16.56414913067018,2.5799591479491117,0.0021724429684005734
237.0,0.0017154984684112124,16.57133076785514,2.5799591550539125,0.002172442968400576
238.0,0.001715498468411215,16.57850157588024,2.5799591621518734,0.0021724429684005786
239.0,0.0017154984684112173,16.58564410960187,2.57995916917522,0.002172442968400581
240.0,0.0017154984684112197,16.59276657574875,2.5799591761697522,0.002172442968400584
241.0,0.0017154984684112221,16.599884032019123,2.579959183169083,0.0021724429684005864
242.0,0.0017154984684112245,16.606974693892223,2.5799591901284558,0.002172442968400589
243.0,0.0017154984684112269,16.614044199367466,2.5799591970624203,0.0021724429684005916
244.0,0.0017154984684112293,16.621101173514557,2.579959203979801,0.002172442968400594
245.0,0.0017154984684112317,16.628141004987597,2.5799592108630494,0.0021724429684005964
246.0,0.001715498468411234,16.635158500534576,2.579959217709987,0.0021724429684005985
247.0,0.0017154984684112364,16.64215124238676,2.5799592244942584,0.0021724429684006007
248.0,0.0017154984684112388,16.649134183534343,2.579959231270326,0.002172442968400603
249.0,0.0017154984684112412,16.656089296078804,2.5799592379908094,0.002172442968400605
250.0,0.0017154984684112434,16.66302204780486,2.579959244682605,0.0021724429684006072
